1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
4.544399396867830898e-01 4.528877966400734478e-01 4.514052122951506818e-01 4.499864165867809573e-01 4.486263213753722279e-01 4.473204175994472398e-01 4.460846756057489371e-01 4.449789847946046817e-01 4.441000698912119793e-01 4.435284043267006537e-01 4.432953417099845805e-01 4.434042532907928602e-01 4.437948434257759645e-01 4.444146836950750301e-01 4.452032810502134508e-01 4.460616374589141953e-01 4.468979549564805476e-01 4.476392039523826583e-01 4.482119689292550779e-01 4.485833884511687963e-01 4.487073800123891343e-01 4.485586513319922974e-01 4.481001108623118290e-01 4.474459981597881941e-01 4.467759206425714336e-01 4.462575864338621523e-01 4.458484469831799912e-01 4.455422902843844124e-01 4.453064150078310801e-01 4.451093490019559784e-01 4.449234428418278320e-01 4.447265127151305286e-01 4.444985276621249426e-01 4.442299138427992511e-01 4.438271238895758475e-01 4.432365240007761775e-01 4.424520899180461875e-01
