1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
1.505060289857397038e+02 1.529588607193625762e+02 1.554881711660091241e+02 1.580833423337103056e+02 1.607373793118526919e+02 1.634460826346066540e+02 1.662073844733217811e+02 1.690208176210334159e+02 1.718870932222636725e+02 1.748077678417258767e+02 1.777849837808740858e+02 1.808212691124043374e+02 1.839193860128709161e+02 1.870822177839488631e+02 1.903109266683483725e+02 1.936135600143638840e+02 1.961149415319018203e+02 1.961611802370455848e+02 1.937244895624896799e+02 1.891165034279193264e+02 1.827787584328538912e+02 1.750533786739393065e+02 1.662245174697436028e+02 1.565599437762877528e+02 1.464328081120710294e+02 1.361688515277718352e+02 1.265937557300610621e+02 1.178529839756904636e+02 1.097802458135693513e+02 1.027139242890252575e+02 9.600213935110703289e+01 8.948370380608011487e+01 8.309141191645639424e+01 7.681525884764319301e+01 7.067964757892826810e+01 6.483105856867555872e+01 5.915550489052112937e+01
