1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
4.441713427763838151e-01 4.425480642256983121e-01 4.410321645185224515e-01 4.396476588441769473e-01 4.384195058094508823e-01 4.373887004489552255e-01 4.366205809514600578e-01 4.361630597340886428e-01 4.360594470778030307e-01 4.362927177934042278e-01 4.367956445425577039e-01 4.375300270435333871e-01 4.384280537793524002e-01 4.394230258284367308e-01 4.404384875931156573e-01 4.414035818673106570e-01 4.422909346602267311e-01 4.430561580479455697e-01 4.436582453903560874e-01 4.441100651332225979e-01 4.444132642613104478e-01 4.445710880259481357e-01 4.445463001123232671e-01 4.443119963594188704e-01 4.439076876324611898e-01 4.434474323275566232e-01 4.430130128923078781e-01 4.426671908746890316e-01 4.424205682518529414e-01 4.422391436411828858e-01 4.421004981560877067e-01 4.419792363727924611e-01 4.418518942948205241e-01 4.417100481447465699e-01 4.415231938676935086e-01 4.412634913007511539e-01 4.409092719859180609e-01 4.404219772301969926e-01 4.389400812564938081e-01 4.364612869408970308e-01 4.340944506143074033e-01 4.319827192070834765e-01 4.302001070392958981e-01 4.288536506073336030e-01 4.279083788422795576e-01 4.270035022847429307e-01 4.260999672758484791e-01 4.251975324248674637e-01 4.242959670753739809e-01 4.233950508588644190e-01 4.224945732884587968e-01 4.215943333894110467e-01 4.206941393634541226e-01 4.197938082842546659e-01 4.188931658214860021e-01 4.179920459912272457e-01 4.170902909305756467e-01
