1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
1.023291173825622272e-15 1.023291173825622272e-15 8.186329390604979355e-16 8.186329390604979355e-16 6.139747042953734023e-16 2.046582347651244839e-16 5.116455869128111358e-16 1.192263989185534739e-05 -2.035778837494566298e-02 -4.215409943135425136e-02 -7.272425943232718737e-02 -6.138373321371088515e-02 -6.772797399705408894e-02 -6.298054486621594561e-02 -5.810870111291772250e-02 -4.876686534291295450e-02 -4.190765831471199299e-02 -3.195499484561842296e-02 -2.609637404899883134e-02 -1.784550026150507132e-02 -1.327775205529802341e-02 -1.047892721163823371e-02 -5.615090872927307360e-03 -3.059628791038831227e-03 -1.726872428398588477e-03 -7.013924393422612570e-04 -8.508286895640070025e-04 -6.652313657647519968e-04 -2.790889137065136975e-04 -1.452097803190554226e-04 7.248274062698439836e-04 9.808378573377795739e-04 1.742732297328063304e-03 2.526941376607666056e-03 2.462128241599124880e-03 2.125544556178627937e-03 2.420992886534226087e-03
