1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
4.551085336233340328e-01 4.517252122246521728e-01 4.485441253842107345e-01 4.455838087428945493e-01 4.428645083944754979e-01 4.404246164409909570e-01 4.383295075303949018e-01 4.366255977155462653e-01 4.353545295556514594e-01 4.344926529782324187e-01 4.339621940755791218e-01 4.337174126613119185e-01 4.336813768052818485e-01 4.337791415452262878e-01 4.339258554847706395e-01 4.340434363450739186e-01 4.341009929073274543e-01 4.340497708219180351e-01 4.338448819214171248e-01 4.334992450915214901e-01 4.330138578491529722e-01 4.323915849132667910e-01 4.315922959609386766e-01 4.305869459158727652e-01 4.294177406432332922e-01 4.282062586652076175e-01 4.270392799000879425e-01 4.259830525665040946e-01 4.250480208456913767e-01 4.241971911747919322e-01 4.234061809859884784e-01 4.226475919631005329e-01 4.218962529401160677e-01 4.211428725311507359e-01 4.203550724376772241e-01 4.195034219279892285e-01 4.185650853540720528e-01 4.174996499400593364e-01 4.154095354781469074e-01 4.122944145969418828e-01 4.093102910625842639e-01 4.066056803924698038e-01 4.042567435775097362e-01 4.023737249271753247e-01 4.009189096579416356e-01 3.995162430156151134e-01 3.981248013942611519e-01 3.967440541364016249e-01 3.953734949895097994e-01 3.940126408466649299e-01 3.926610305853072691e-01 3.913182239958596931e-01 3.899838007927554639e-01 3.886573597010958836e-01 3.873385176127787100e-01 3.860269088064809950e-01 3.847221842263679470e-01
