1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
4.665402812926576215e-01 4.631939812410543755e-01 4.600095520507755387e-01 4.569730218547218836e-01 4.540721144321339109e-01 4.512959883708318465e-01 4.486569132217396172e-01 4.462155477761762246e-01 4.440727483759386307e-01 4.423113214744009425e-01 4.409604442406524494e-01 4.400191404317359556e-01 4.394176101691553704e-01 4.390954584271450356e-01 4.389842175567192362e-01 4.389707803911772066e-01 4.389480816310446509e-01 4.388272623158084307e-01 4.385184268545578301e-01 4.379842052746020786e-01 4.371727395692380780e-01 4.360639050162721797e-01 4.346123323724446763e-01 4.329719831879736969e-01 4.313288477129054166e-01 4.298695693939920126e-01 4.285563518216106704e-01 4.274008905698649663e-01 4.263659340190765201e-01 4.254194629464174704e-01 4.245312506548454268e-01 4.236835809828980448e-01 4.228622239095074509e-01 4.220648597117830914e-01 4.212000747600063710e-01 4.202294935364792594e-01 4.191352409461278627e-01
