1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
1.263256936182819241e-27 1.182771920946115724e-27 1.098337262017816129e-27 9.178794373845861798e-28 7.247619446672686269e-28 5.731165009084117119e-28 4.771724468447128911e-28 3.345748834452975406e-28 2.488634514325847818e-28 2.111296811951738755e-28 1.831945179287021218e-28 1.047617423825669951e-28 9.248764615006414480e-29 7.290056969403513072e-29 6.040788915453113219e-29 4.700626151250437420e-29 3.816189926226691011e-29 2.885863969793855666e-29 2.338036105662630498e-29 1.586566226391049645e-29 1.171733537234134081e-29 9.181317145448270545e-30 4.885748803863429443e-30 2.644389660615881374e-30 1.482825007876688886e-30 5.984792155752943471e-31 7.215544861179277919e-31 5.608090717187001725e-31 2.339227487633650429e-31 1.210268751404921306e-31 -6.008162763966159477e-31 -8.086996814280244911e-31 -1.429428861544847445e-30 -2.062172107874707444e-30 -1.999363448028766977e-30 -1.717725103632017637e-30 -1.947278629715311819e-30
