1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
8.509472424498792931e-01 8.481570755323817323e-01 8.454917500120811003e-01 8.429409164719345871e-01 8.404954481909964192e-01 8.381472567812394692e-01 8.358891412133069299e-01 8.337146632415398662e-01 8.316180438861134894e-01 8.295940768485949857e-01 8.276380556484514983e-01 8.257457119563405001e-01 8.239131631249576593e-01 8.221368673221070011e-01 8.204135849839837569e-01 8.187403455516717443e-01 8.171144186467940163e-01 8.155332889953006426e-01 8.139946345305180131e-01 8.124963072046941237e-01 8.110363161175317970e-01 8.096128126345734088e-01 8.082240772208815205e-01 8.068685077585908694e-01 8.055446091524891550e-01 8.042509840572414914e-01 8.029863245843898989e-01 8.017494048677251683e-01 8.005390743828022515e-01 7.993542519308214356e-01 7.981939202093010222e-01 7.970571209023237236e-01 7.959429502319369520e-01 7.948505549197960596e-01 7.937791285145764375e-01 7.927279080461878680e-01 7.916961709725804930e-01 7.906832323890359282e-01 7.896884424733724428e-01 7.887111841435925363e-01 7.877508709071564530e-01 7.868069448834209556e-01 7.858788749828123921e-01 7.849682596450361372e-01 7.845239765219822470e-01 7.845986952935374292e-01 7.849765681948535079e-01 7.855683682793808131e-01 7.862932623992303638e-01 7.870679316965037975e-01 7.879207100786479456e-01 7.888545834124300882e-01 7.897814557942464120e-01 7.906941760522223639e-01 7.915946611986240944e-01 7.924464908249851947e-01 7.933244497553093577e-01
