1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
4.885884770540221966e-01 4.868028706482682155e-01 4.851353809703747300e-01 4.836124247285946143e-01 4.822614563903959706e-01 4.811275704938507425e-01 4.802826390466061190e-01 4.797793657074975182e-01 4.796653917855834837e-01 4.799219895727447338e-01 4.804752089968134521e-01 4.812830297478867259e-01 4.822708591572876791e-01 4.833653284112803261e-01 4.844823363524273230e-01 4.855439400540417227e-01 4.865200281262494486e-01 4.873617738527400989e-01 4.880240699293917905e-01 4.885210716465449021e-01 4.888545906874414149e-01 4.890281968285429270e-01 4.890009301235557215e-01 4.887431959953608684e-01 4.882984563957074586e-01 4.877921755603122911e-01 4.873143141815386437e-01 4.869339099621579625e-01 4.866626250770382245e-01 4.864630580053012077e-01 4.863105479716964274e-01 4.861771600100718294e-01 4.860370837243027098e-01 4.858810529592212935e-01 4.856755132544628983e-01 4.853898404308263359e-01 4.850001991845098726e-01 4.844641749532166974e-01 4.828340893821432278e-01 4.801074156349867117e-01 4.775038956757381436e-01 4.751809911277918297e-01 4.732201177432254768e-01 4.717390156680670854e-01 4.706992167265076077e-01 4.697038525132172793e-01 4.687099640034333436e-01 4.677172856673542656e-01 4.667255637829113568e-01 4.657345559447509387e-01 4.647440306173046265e-01 4.637537667283520570e-01 4.627635532997995127e-01 4.617731891126802268e-01 4.607824824036346745e-01 4.597912505903500313e-01 4.587993200236331615e-01
