1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
4.440961209407999766e-01 4.424453520398460848e-01 4.409035683861828869e-01 4.394951404374732862e-01 4.382454499812338811e-01 4.371960949816789954e-01 4.364133014263513743e-01 4.359456670801719613e-01 4.358370291592720269e-01 4.360704060796526393e-01 4.365779956274073448e-01 4.373210186953322975e-01 4.382309748824027573e-01 4.392405255334709269e-01 4.402725977297970439e-01 4.412557802066626178e-01 4.421622249893062406e-01 4.429470213353802199e-01 4.435686747567079702e-01 4.440395701031640829e-01 4.443608092097858231e-01 4.445350165457438996e-01 4.445242399255878718e-01 4.443005480529692575e-01 4.439028776127338372e-01 4.434460329701166437e-01 4.430128549917238256e-01 4.426671908746891981e-01 4.424205682518529970e-01 4.422391436411827192e-01 4.421004981560876512e-01 4.419792363727925166e-01 4.418518942948206352e-01 4.417100481447465143e-01 4.415231938676935641e-01 4.412634913007512649e-01 4.409092719859180609e-01 4.404219772301969371e-01 4.389400812564938636e-01 4.364612869408969753e-01 4.340944506143073478e-01 4.319827192070835320e-01 4.302001070392960091e-01 4.288536506073337140e-01 4.279083788422796686e-01 4.270035022847429862e-01 4.260999672758484791e-01 4.251975324248674637e-01 4.242959670753740364e-01 4.233950508588644746e-01 4.224945732884587413e-01 4.215943333894111578e-01 4.206941393634540671e-01 4.197938082842546659e-01 4.188931658214860021e-01 4.179920459912272457e-01 4.170902909305755357e-01
