1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
1.628980229660947714e+02 1.647649188705766505e+02 1.667271396190600967e+02 1.687707233459962879e+02 1.708860516711704918e+02 1.730668296574858687e+02 1.753092767628322974e+02 1.775149062760748109e+02 1.793341250764728443e+02 1.804627398200884727e+02 1.806425154043971872e+02 1.796364767287738573e+02 1.774264984549422763e+02 1.739629294226888305e+02 1.692578195163557950e+02 1.635668218295812721e+02 1.571746058837325677e+02 1.504634445704224959e+02 1.433518057268704808e+02 1.358425828840052247e+02 1.279841799204301509e+02 1.198274678159518203e+02 1.115684229017044515e+02 1.033220954327277923e+02 9.552412895066144927e+01 8.831048273537828663e+01 8.154595337379193154e+01 7.514875106314825359e+01 6.910993832812030746e+01 6.340843335550543713e+01 5.803466892349953099e+01 5.297220731769132129e+01 4.820589545699733236e+01 4.373423417209443187e+01 3.951323361177449556e+01 3.553634337410461796e+01 3.183518079799137368e+01
