1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
3.275667179615559240e-15 3.275667179615559240e-15 3.275667179615559240e-15 2.729722649679632569e-15 1.637833589807779620e-15 2.729722649679632569e-15 2.183778119743705897e-15 8.189167949038898100e-16 1.364861324839816284e-15 8.189167949038898100e-16 8.189167949038898100e-16 2.729722649679632371e-16 5.459445299359264743e-16 2.729722649679632371e-16 1.364861324839816186e-16 2.729722649679632371e-16 2.047291987259724525e-16 1.706076656049770355e-16 3.753368643309494880e-16 1.364861324839816186e-16 6.824306624199080929e-17 6.824306624199080929e-17 5.118229968149311313e-17 3.412153312099540464e-17 2.132595820062212944e-17 1.066297910031106472e-17 1.279557492037327828e-17 8.530383280248851161e-18 3.198893730093319570e-18 2.132595820062212790e-18 -1.279557492037327828e-17 -0.000000000000000000e+00 -3.412153312099540464e-17 -5.118229968149311313e-17 -5.118229968149311313e-17 -3.412153312099540464e-17 -6.824306624199080929e-17 -6.824306624199080929e-17 -5.118229968149311313e-17 -6.824306624199080929e-17 -6.824306624199080929e-17 -6.824306624199080929e-17 -8.530383280248851777e-17 -6.824306624199080929e-17 -8.530383280248851777e-17 -3.412153312099540464e-17 -8.530383280248851777e-17 -8.530383280248851777e-17 -1.706076656049770355e-16 -1.023645993629862263e-16 -6.824306624199080929e-17 -5.118229968149311313e-17 -8.530383280248851777e-17 -3.412153312099540464e-17 -1.364861324839816186e-16 -1.023645993629862263e-16 -8.530383280248851777e-17
