1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00 1.975000000000000533e+00 2.025000000000000355e+00 2.075000000000001066e+00 2.125000000000000888e+00 2.175000000000000711e+00 2.225000000000000533e+00 2.275000000000000799e+00 2.325000000000001066e+00 2.375000000000000888e+00 2.425000000000000711e+00 2.475000000000000977e+00 2.525000000000000799e+00 2.575000000000001066e+00 2.625000000000000888e+00 2.675000000000000711e+00 2.725000000000000977e+00 2.775000000000001243e+00 2.825000000000001066e+00 2.875000000000000888e+00 2.925000000000000711e+00
-1.457203215867557133e-01 -1.274858315397191244e-01 -1.137922864302334108e-01 -9.450199685356007462e-02 -7.606351680563248896e-02 -6.263053300819762526e-02 -5.506936603085280102e-02 -4.107375468595780149e-02 -3.128275064745705131e-02 -2.671418858944413915e-02 -2.245851220203289728e-02 -1.243619867574317570e-02 -1.080896021970513543e-02 -8.431860633646747274e-03 -7.015743125969586824e-03 -5.534785591551410686e-03 -4.580443368061570819e-03 -3.598207727436870257e-03 -3.021831867586286663e-03 -2.120786687890706575e-03 -1.615928532968237234e-03 -1.302860718602194545e-03 -7.111174313794810069e-04 -3.938529247238036976e-04 -2.253146815710488447e-04 -9.245742170343882382e-05 -1.128832576606094112e-04 -8.843861343600011244e-05 -3.698497364138376813e-05 -1.906318255709443148e-05 9.356399024748975925e-05 1.233652145410488350e-04 2.111746090219723468e-04 2.908011937452579382e-04 2.641013623267177667e-04 2.071839780932375856e-04 2.067885277754551339e-04 1.472521476691556093e-04 9.008595518774503708e-05 4.921139053692350634e-05 1.212170359980680942e-05 -3.305019033998006853e-05 -9.316661274877185636e-05 -1.279870644194515232e-04 -1.756432568336403592e-04 -3.051323291127601076e-04 -2.782097465408683683e-04 -3.099700818555428672e-04 -3.972787662697417101e-04 -4.131821072081084956e-04 -5.012465552824574982e-04 -3.708557950917183883e-04 -5.147504182454083754e-04 -4.391655336730593447e-04 -6.663497850514787935e-04 -4.786062890795332245e-04 -5.287552677734176990e-04
