1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
4.593550174197393865e-01 4.577903983724091463e-01 4.562958252032185413e-01 4.548654904990783177e-01 4.534942729541222017e-01 4.521776339169708558e-01 4.507920620246677057e-01 4.492338349430903266e-01 4.473953768461897962e-01 4.458439208653561803e-01 4.444188224814405452e-01 4.438460783057809889e-01 4.439801807033266212e-01 4.445717793683727770e-01 4.460711584995974976e-01 4.481790447349566775e-01 4.504852233645718074e-01 4.560910610185306413e-01 4.563754843741008038e-01 4.597167788213564754e-01 4.638701777030775353e-01 4.677408184714730854e-01 4.722407721009128090e-01 4.709836954820457167e-01 4.621291902408901087e-01 4.638863053802513292e-01 4.660473204738085351e-01 4.679876690923610028e-01 4.699418687339447231e-01 4.717081353682103795e-01 4.734793736745235848e-01 4.752700557554960792e-01 4.749209790367142636e-01 4.783245723555780704e-01 4.799050629573865523e-01 4.803403058416436666e-01 4.790424966928998884e-01
