1.250000000000000000e-01 1.750000000000000444e-01 2.250000000000000333e-01 2.750000000000000222e-01 3.250000000000000666e-01 3.750000000000001110e-01 4.250000000000000999e-01 4.750000000000000888e-01 5.250000000000001332e-01 5.750000000000001776e-01 6.250000000000002220e-01 6.750000000000001554e-01 7.250000000000001998e-01 7.750000000000001332e-01 8.250000000000001776e-01 8.750000000000002220e-01 9.250000000000002665e-01 9.750000000000003109e-01 1.025000000000000355e+00 1.075000000000000400e+00 1.125000000000000444e+00 1.175000000000000266e+00 1.225000000000000533e+00 1.275000000000000355e+00 1.325000000000000622e+00 1.375000000000000444e+00 1.425000000000000711e+00 1.475000000000000533e+00 1.525000000000000355e+00 1.575000000000000622e+00 1.625000000000000444e+00 1.675000000000000711e+00 1.725000000000000533e+00 1.775000000000000799e+00 1.825000000000000622e+00 1.875000000000000888e+00 1.925000000000000711e+00
5.089608824624515249e-01 5.091020895472915253e-01 5.092374617834649619e-01 5.093674644233956439e-01 5.094925091296790276e-01 5.096129619066590566e-01 5.097291496163490754e-01 5.098413653715474503e-01 5.099498730306520899e-01 5.100549109679876070e-01 5.101566952554380530e-01 5.102554223623795293e-01 5.103512840144597273e-01 5.104444189823620359e-01 5.105349900047791989e-01 5.106231351490182480e-01 4.960663025881081323e-01 5.035522042888018746e-01 5.063713657296430304e-01 5.103881602781582538e-01 5.144009448455916234e-01 5.185301965375180844e-01 5.228263718519733372e-01 5.264023153490761109e-01 5.283884922246573357e-01 5.320157307964374915e-01 5.184809533728175213e-01 5.186455043829827360e-01 5.189138092399351310e-01 5.211878888776827479e-01 5.241026023574979487e-01 5.273987759274962883e-01 5.308538627183866376e-01 5.342792465461739804e-01 5.375932339769092794e-01 5.409312168041422453e-01 5.441155323048678660e-01
