0.12538 5.20936119717799e+25
0.25764 6.270303138028902e+25
0.37171 7.547588206623066e+25
0.58431 1.067995110959072e+26
0.72956 1.2854707321982095e+26
0.83846 1.5170851584684638e+26
1.00451 1.7902295387178245e+26
1.10321 1.789880633577883e+26
1.29025 1.747318447492012e+26
1.46172 1.6790836860780186e+26
1.64879 1.5944593341567365e+26
1.86707 1.4611351677512174e+26
2.12174 1.3075085441662554e+26
2.31668 1.160965657816885e+26
2.61039 9.752046996902394e+25
