0.570458545622974   1.4753361388598867
0.5829921259842525  1.4837481591581603
0.5955257063455308  1.4915993781032153
0.6080592867068093  1.4988897956950522
0.6205928670680878  1.5067410146401072
0.6331264474293663  1.5145922335851627
0.6456600277906446  1.5218826511769996
0.6581936081519231  1.5302946714752723
0.6707271885132016  1.5375850890671092
0.6832607688744801  1.5448755066589461
0.6957943492357583  1.552165924250783
0.7083279295970368  1.5611387459022747
0.7208615099583153  1.5684291634941117
0.7333950903195938  1.5779627864988215
0.7436498378879124  1.5841316013842222
