0.007839262187087637    871.912985642293
0.017799736495387186    2653.6833824035234
0.022068511198944124    3368.44660502909
0.022068511198944096    1961.7653470856274
0.036297760210800584    4933.539023767267
0.046258234519100105    5970.669306985147
0.0562187088273996  7518.840899405615
0.07969696969696277 10541.199325756812
0.0932147562582264  12211.37887054071
0.11455862977601106 15748.915012889218
0.13685111989458615 18858.689449963385
0.1975625823451736  23066.385164627554
0.21558629776019178 24975.051581810763
0.26538866930168936 28362.81685343927
0.2981159420289592  31702.021525635144
0.3306399397703453  39247.881728601926
0.38918313570484037 41872.69813804755
0.42333333333329587 36002.27320732474
0.4482345191040446  24875.971532838994
0.4565349143609609  19365.13194256152
0.4702898550724221  12211.378870540684
0.4717127799736078  15748.915012889154
0.48783926218704504 6816.59944612541
0.4859420289854642  9931.043516396358
0.4954281949933685  4556.503556125396
0.5058629776020631  2550.267155666118
0.5030171277996918  2192.727456617627
0.5058629776020633  3618.2938691889603
0.5181949934123387  1192.006908312634
0.5144005270091769  974.5648460146112
0.5257839262186621  619.4520187728264
0.5229380764162908  532.6067296920565
0.5314756258234048  429.71859116275255
0.5414361001317043  234.8443148375579
0.5400131752305186  346.7062229905859
0.54285902503289    291.073425922665
0.5471277997364468  156.5644276267261
0.5513965744400036  135.68903599782263
0.5599341238471174  106.89667440896409
