0.01830655028958239 192.51426501583404
0.016662044212414656    218.6280505740879
0.033929358022675715    281.9628007965077
0.04502977404355782 343.96080081280587
0.07093074475894942 422.9400111282439
0.08737580553062663 502.44318103235304
0.1251994453054842  581.2810824559239
0.15603393425237905 686.8985239208833
0.1710811648584637  855.4343803026351
0.19426870054652856 1217.547556688196
0.22715882208988297 1489.2032117786227
0.2547042988824423  1646.978688490643
0.286155477608275   1776.1861981266934
0.31452320743941814 2057.610518468508
0.3241846806427785  2503.3951803020173
0.3398074883758719  4275.729578807249
0.33487397014436876 3160.8812780128364
0.3447410066073751  5783.78680599498
0.357074802186133   11550.370304763877
0.3644750795333877  20967.532003918845
0.36940859776489093 26615.08620914269
0.380509013785773   35717.186200632605
0.3928428093645309  54002.87480452858
0.40542328085486407 72241.23573030205
0.416277020964171   83620.85003768498
0.434366587813016   107845.12334852644
0.4795905049351283  99076.77622567116
0.5032302797944144  78156.7968160361
0.5231699159800727  60520.899038009484
0.5383815971938741  43054.18228958395
0.5642825679092658  27915.408647234
0.5725050982951043  20856.696635684035
0.5807276286809431  16344.181308851965
0.5914169181825333  10925.142491403478
0.5938836772982847  8744.841013671408
0.6000505750876637  6889.240650302714
0.6111509911085458  5174.574932551945
0.6111509911085458  6066.362924737278
0.6148511297821733  3735.206167355027
0.6226625336487199  2934.831151485637
0.6234847866873037  2530.0726522388654
0.6333518231503099  1570.2610817106033
0.6432188596133164  1174.759184490022
0.6469189982869437  982.3436159663404
0.6539081491149064  747.6894067630574
0.6580194143078257  581.2810824559227
0.6648030018761426  420.42570229071885
0.6695309568479999  321.91156014767853
0.6802202463495901  239.5585990836056
0.6851537645810932  191.49662548393758
0.6876205236968447  137.863762829326
0.6950208010440995  105.21043676924879
