0.3824548402037975 2.1578313857264684
0.39823529411764647 2.152866242038219
0.4166373320981932  2.145493755955667
0.44056507642427023 2.108480866643264
0.458795738767948   2.046792717789259
0.47322834645669287 2.005667285219922
0.4888235294117647  1.9745222929936326
0.5029411764705882  1.9745222929936321
0.5182352941176473  1.9617834394904468
0.5334275127373787  1.9727669391644531
0.5594441871236688  2.022117458247657
0.5670402964335344  2.046792717789259
0.5886892079666517  2.108480866643264
0.6052107457156097  2.145493755955666
0.6177443260768882  2.1701690154972684
0.6251505326540072  2.1948442750388706
0.6376841130152857  2.2195195345804724
0.650217693376564   2.244194794122074
0.6724363131079214  2.3120517578614797
0.6883881426586393  2.3737399067154845
0.7026308476146375  2.4292592406840887
0.7128855951829562  2.4786097597672923
