0.01519756838906380 76291.44885535045
0.03647416413374385 100064.34733818148
0.06534954407295263 114634.46684434256
0.10030395136778442 131339.6221577404
0.1443768996960504  110966.12400399063
0.1778115501519762  73954.68155801344
0.19908814589665652 53631.04195138033
0.2173252279635252  35733.8444460151
0.2370820668692995  23410.003789483842
0.2431610942249227  19599.288258018118
0.25835866261397994 12516.966964707364
0.2705167173252257  8481.464652032662
0.29939209726443466 3344.0395922572416
0.31458966565349195 1757.807822493734
0.33434650455926623 767.048007324308
0.35714285714285215 234.57638215533015
0.36930091185409825 129.724122068697
